connection,kind,members,x_mm,y_mm,z_mm,x_in,y_in,z_in,axis_x,axis_y,axis_z,length_mm,length_in,diameter_mm,diameter_in,grip_mm,grip_in,status
clip_mvp_lean_mid_lower_left_1_beam_3,screw,clip_mvp_lean_mid_lower_left_1 + lean_beam_mid_lower_left,-1201.2,646.1184038605703,1206.0304420117084,-47.29133858267717,25.437732435455526,47.48151346502789,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_left_1_upright_1,screw,clip_mvp_lean_mid_lower_left_1 + box_side_left,-1216.5,678.090173809472,1138.3436934833996,-47.89370078740158,26.69646353580599,44.81668084580314,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_left_1_upright_2,screw,clip_mvp_lean_mid_lower_left_1 + box_side_left,-1216.5,662.3292644984115,1172.4551833026458,-47.89370078740158,26.075955295213053,46.15965288593094,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_left_1_upright_3,screw,clip_mvp_lean_mid_lower_left_1 + box_side_left,-1216.5,625.9991516773815,1182.0532509420843,-47.89370078740158,24.645635892810297,46.53752956464899,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_left_2_beam_1,screw,clip_mvp_lean_mid_lower_left_2 + lean_beam_mid_lower_left,-94.2,698.2094259926608,1162.3208845530237,-3.708661417322835,27.488560078451215,45.76066474618204,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_left_2_beam_2,screw,clip_mvp_lean_mid_lower_left_2 + lean_beam_mid_lower_left,-110.2,672.1639149266156,1184.175663282366,-4.338582677165355,26.46314625695337,46.621089105604966,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_left_2_beam_3,screw,clip_mvp_lean_mid_lower_left_2 + lean_beam_mid_lower_left,-94.2,646.1184038605703,1206.0304420117084,-3.708661417322835,25.437732435455526,47.48151346502789,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_left_2_upright_1,screw,clip_mvp_lean_mid_lower_left_2 + lean_principal_left,-78.9,678.090173809472,1138.3436934833996,-3.1062992125984255,26.69646353580599,44.81668084580314,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_left_2_upright_2,screw,clip_mvp_lean_mid_lower_left_2 + lean_principal_left,-78.9,662.3292644984115,1172.4551833026458,-3.1062992125984255,26.075955295213053,46.15965288593094,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_left_2_upright_3,screw,clip_mvp_lean_mid_lower_left_2 + lean_principal_left,-78.9,625.9991516773815,1182.0532509420843,-3.1062992125984255,24.645635892810297,46.53752956464899,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_1_beam_1,screw,clip_mvp_lean_mid_lower_right_1 + lean_beam_mid_lower_right,56.1,698.2094259926608,1162.3208845530237,2.2086614173228347,27.488560078451215,45.76066474618204,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_1_beam_2,screw,clip_mvp_lean_mid_lower_right_1 + lean_beam_mid_lower_right,72.1,672.1639149266156,1184.175663282366,2.838582677165354,26.46314625695337,46.621089105604966,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_1_beam_3,screw,clip_mvp_lean_mid_lower_right_1 + lean_beam_mid_lower_right,56.1,646.1184038605703,1206.0304420117084,2.2086614173228347,25.437732435455526,47.48151346502789,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_1_upright_1,screw,clip_mvp_lean_mid_lower_right_1 + lean_principal_right,40.800000000000004,678.090173809472,1138.3436934833996,1.6062992125984255,26.69646353580599,44.81668084580314,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_1_upright_2,screw,clip_mvp_lean_mid_lower_right_1 + lean_principal_right,40.800000000000004,662.3292644984115,1172.4551833026458,1.6062992125984255,26.075955295213053,46.15965288593094,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_1_upright_3,screw,clip_mvp_lean_mid_lower_right_1 + lean_principal_right,40.800000000000004,625.9991516773815,1182.0532509420843,1.6062992125984255,24.645635892810297,46.53752956464899,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_2_beam_1,screw,clip_mvp_lean_mid_lower_right_2 + lean_beam_mid_lower_right,1201.2,698.2094259926608,1162.3208845530237,47.29133858267717,27.488560078451215,45.76066474618204,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_2_beam_2,screw,clip_mvp_lean_mid_lower_right_2 + lean_beam_mid_lower_right,1185.2,672.1639149266156,1184.175663282366,46.66141732283465,26.46314625695337,46.621089105604966,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_2_beam_3,screw,clip_mvp_lean_mid_lower_right_2 + lean_beam_mid_lower_right,1201.2,646.1184038605703,1206.0304420117084,47.29133858267717,25.437732435455526,47.48151346502789,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_2_upright_1,screw,clip_mvp_lean_mid_lower_right_2 + box_side_right,1216.5,678.090173809472,1138.3436934833996,47.89370078740158,26.69646353580599,44.81668084580314,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_2_upright_2,screw,clip_mvp_lean_mid_lower_right_2 + box_side_right,1216.5,662.3292644984115,1172.4551833026458,47.89370078740158,26.075955295213053,46.15965288593094,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_lower_right_2_upright_3,screw,clip_mvp_lean_mid_lower_right_2 + box_side_right,1216.5,625.9991516773815,1182.0532509420843,47.89370078740158,24.645635892810297,46.53752956464899,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_1_beam_1,screw,clip_mvp_lean_mid_upper_left_1 + lean_beam_mid_upper_left,-1201.2,750.6608949430824,1224.8301111115325,-47.29133858267717,29.55357854106624,48.221657917776874,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_1_beam_2,screw,clip_mvp_lean_mid_upper_left_1 + lean_beam_mid_upper_left,-1185.2,724.6153838770372,1246.6848898408748,-46.66141732283465,28.528164719568395,49.082082277199795,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_1_beam_3,screw,clip_mvp_lean_mid_upper_left_1 + lean_beam_mid_upper_left,-1201.2,698.5698728109919,1268.5396685702171,-47.29133858267717,27.50275089807055,49.942506636622724,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_1_upright_1,screw,clip_mvp_lean_mid_upper_left_1 + box_side_left,-1216.5,770.7801471262712,1248.8073021811565,-47.89370078740158,30.345675083711466,49.16564181815577,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_1_upright_2,screw,clip_mvp_lean_mid_upper_left_1 + box_side_left,-1216.5,734.4500343052413,1258.405369820595,-47.89370078740158,28.915355681308714,49.54351849687382,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_1_upright_3,screw,clip_mvp_lean_mid_upper_left_1 + box_side_left,-1216.5,718.6891249941807,1292.5168596398412,-47.89370078740158,28.294847440715778,50.88649053700163,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_2_beam_1,screw,clip_mvp_lean_mid_upper_left_2 + lean_beam_mid_upper_left,-94.2,750.6608949430824,1224.8301111115325,-3.708661417322835,29.55357854106624,48.221657917776874,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_2_beam_2,screw,clip_mvp_lean_mid_upper_left_2 + lean_beam_mid_upper_left,-110.2,724.6153838770372,1246.6848898408748,-4.338582677165355,28.528164719568395,49.082082277199795,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_2_beam_3,screw,clip_mvp_lean_mid_upper_left_2 + lean_beam_mid_upper_left,-94.2,698.5698728109919,1268.5396685702171,-3.708661417322835,27.50275089807055,49.942506636622724,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_2_upright_1,screw,clip_mvp_lean_mid_upper_left_2 + lean_principal_left,-78.9,770.7801471262712,1248.8073021811565,-3.1062992125984255,30.345675083711466,49.16564181815577,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_2_upright_2,screw,clip_mvp_lean_mid_upper_left_2 + lean_principal_left,-78.9,734.4500343052413,1258.405369820595,-3.1062992125984255,28.915355681308714,49.54351849687382,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_left_2_upright_3,screw,clip_mvp_lean_mid_upper_left_2 + lean_principal_left,-78.9,718.6891249941807,1292.5168596398412,-3.1062992125984255,28.294847440715778,50.88649053700163,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_1_beam_1,screw,clip_mvp_lean_mid_upper_right_1 + lean_beam_mid_upper_right,56.1,750.6608949430824,1224.8301111115325,2.2086614173228347,29.55357854106624,48.221657917776874,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_1_beam_2,screw,clip_mvp_lean_mid_upper_right_1 + lean_beam_mid_upper_right,72.1,724.6153838770372,1246.6848898408748,2.838582677165354,28.528164719568395,49.082082277199795,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_1_beam_3,screw,clip_mvp_lean_mid_upper_right_1 + lean_beam_mid_upper_right,56.1,698.5698728109919,1268.5396685702171,2.2086614173228347,27.50275089807055,49.942506636622724,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_1_upright_1,screw,clip_mvp_lean_mid_upper_right_1 + lean_principal_right,40.800000000000004,770.7801471262712,1248.8073021811565,1.6062992125984255,30.345675083711466,49.16564181815577,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_1_upright_2,screw,clip_mvp_lean_mid_upper_right_1 + lean_principal_right,40.800000000000004,734.4500343052413,1258.405369820595,1.6062992125984255,28.915355681308714,49.54351849687382,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_1_upright_3,screw,clip_mvp_lean_mid_upper_right_1 + lean_principal_right,40.800000000000004,718.6891249941807,1292.5168596398412,1.6062992125984255,28.294847440715778,50.88649053700163,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_2_beam_1,screw,clip_mvp_lean_mid_upper_right_2 + lean_beam_mid_upper_right,1201.2,750.6608949430824,1224.8301111115325,47.29133858267717,29.55357854106624,48.221657917776874,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_2_beam_2,screw,clip_mvp_lean_mid_upper_right_2 + lean_beam_mid_upper_right,1185.2,724.6153838770372,1246.6848898408748,46.66141732283465,28.528164719568395,49.082082277199795,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_2_beam_3,screw,clip_mvp_lean_mid_upper_right_2 + lean_beam_mid_upper_right,1201.2,698.5698728109919,1268.5396685702171,47.29133858267717,27.50275089807055,49.942506636622724,-0.0,-0.6427876096865427,-0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_2_upright_1,screw,clip_mvp_lean_mid_upper_right_2 + box_side_right,1216.5,770.7801471262712,1248.8073021811565,47.89370078740158,30.345675083711466,49.16564181815577,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_2_upright_2,screw,clip_mvp_lean_mid_upper_right_2 + box_side_right,1216.5,734.4500343052413,1258.405369820595,47.89370078740158,28.915355681308714,49.54351849687382,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_mid_upper_right_2_upright_3,screw,clip_mvp_lean_mid_upper_right_2 + box_side_right,1216.5,718.6891249941807,1292.5168596398412,47.89370078740158,28.294847440715778,50.88649053700163,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_top_left_1_beam_1,screw,clip_mvp_lean_top_left_1 + lean_beam_top_left,-1201.2,1481.8960797224897,2096.282269603682,-47.29133858267717,58.34236534340511,82.530798015893,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_top_left_1_beam_2,screw,clip_mvp_lean_top_left_1 + lean_beam_top_left,-1185.2,1455.8505686564445,2118.1370483330243,-46.66141732283465,57.316951521907264,83.39122237531592,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_top_left_1_beam_3,screw,clip_mvp_lean_top_left_1 + lean_beam_top_left,-1201.2,1429.8050575903992,2139.9918270623666,-47.29133858267717,56.29153770040942,84.25164673473884,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_top_left_1_upright_1,screw,clip_mvp_lean_top_left_1 + box_side_left,-1216.5,1461.7768275393012,2072.3050785340583,-47.89370078740158,57.550268800759895,81.58681411551412,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_top_left_1_upright_2,screw,clip_mvp_lean_top_left_1 + box_side_left,-1216.5,1446.0159182282405,2106.4165683533042,-47.89370078740158,56.929760560166955,82.9297861556419,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_top_left_1_upright_3,screw,clip_mvp_lean_top_left_1 + box_side_left,-1216.5,1409.6858054072106,2116.014635992743,-47.89370078740158,55.4994411577642,83.30766283435996,-1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_top_left_2_beam_1,screw,clip_mvp_lean_top_left_2 + lean_beam_top_left,-94.2,1481.8960797224897,2096.282269603682,-3.708661417322835,58.34236534340511,82.530798015893,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_top_left_2_beam_2,screw,clip_mvp_lean_top_left_2 + lean_beam_top_left,-110.2,1455.8505686564445,2118.1370483330243,-4.338582677165355,57.316951521907264,83.39122237531592,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_top_left_2_beam_3,screw,clip_mvp_lean_top_left_2 + lean_beam_top_left,-94.2,1429.8050575903992,2139.9918270623666,-3.708661417322835,56.29153770040942,84.25164673473884,0.0,0.6427876096865427,0.7660444431189752,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_top_left_2_upright_1,screw,clip_mvp_lean_top_left_2 + lean_principal_left,-78.9,1461.7768275393012,2072.3050785340583,-3.1062992125984255,57.550268800759895,81.58681411551412,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
clip_mvp_lean_top_left_2_upright_2,screw,clip_mvp_lean_top_left_2 + lean_principal_left,-78.9,1446.0159182282405,2106.4165683533042,-3.1062992125984255,56.929760560166955,82.9297861556419,1.0,-0.0,-0.0,38.1,1.5000000000000002,6.35,0.25,0.0,0.0,"SELECTED Simpson SDS25112 1/4 x 1-1/2 in; nominal shaft and assumed head envelope; ML24Z factory hole positions are PROVISIONAL, not a steel drilling instruction; fit and resistance unqualified"
